CR,FT180831BHGCF,Interest,2018-08-31,None,33311745,33808687,0.0,350
CR,FT180831JYNSD,Interest,2018-08-31,None,33311745,33211120,0.0,351
CR,FT180831PORNG,Interest,2018-08-31,None,33311745,33704585,0.0,352
CR,FT180831SPEOM,Interest,2018-08-31,None,33311745,33450717,0.0,353
CR,FT180831EJSNA,Interest,2018-08-31,None,33311745,33996497,0.0,354
CR,FT180831EZVKJ,Interest,2018-08-31,None,33311745,33630666,0.0,355
CR,FT180831NUPQI,Interest,2018-08-31,None,33311745,33390843,0.0,356
CR,FT180831YPRXS,Interest,2018-08-31,None,33311745,33405512,0.0,357
CR,FT180831NBAXI,Interest,2018-08-31,None,33311745,33650283,0.0,358
CR,FT180831LVRXD,Interest,2018-08-31,None,33311745,33842966,0.0,359
CR,FT180831CIRDP,Interest,2018-08-31,None,33311745,33857908,0.0,360
CR,FT180831MAVQB,Interest,2018-08-31,None,33311745,33437472,0.0,361
CR,FT180831PYQNT,Interest,2018-08-31,None,33311745,33713422,0.0,362
CR,FT180831IEXUB,Interest,2018-08-31,None,33311745,33737542,0.0,363
CR,FT180831LZGJQ,Interest,2018-08-31,None,33311745,33886084,0.0,364
CR,FT180831XRSHB,Interest,2018-08-31,None,33311745,33532736,0.0,365
CR,FT180831RFGAI,Interest,2018-08-31,None,33311745,33890852,0.0,366
CR,FT180831BSKCV,Interest,2018-08-31,None,33311745,33331066,0.0,367
CR,FT180831IVKPD,Interest,2018-08-31,None,33311745,33521921,0.0,368
CR,FT180831RFDNV,Interest,2018-08-31,None,33311745,33619160,0.0,369
CR,FT180831LBUQI,Interest,2018-08-31,None,33311745,33882121,0.0,370
CR,FT180831ITALQ,Interest,2018-08-31,None,33311745,33299299,0.0,371
CR,FT180831ICXYM,Interest,2018-08-31,None,33311745,33866231,0.0,372
CR,FT180831ALHDS,Interest,2018-08-31,None,33311745,33190849,0.0,373
CR,FT180831BDXMG,Interest,2018-08-31,None,33311745,33889617,0.0,374
CR,FT180831AHXEB,Interest,2018-08-31,None,33311745,33765950,0.0,375
CR,FT180831IOBHX,Interest,2018-08-31,None,33311745,33174409,0.0,376
CR,FT180831GSTHZ,Interest,2018-08-31,None,33311745,33409857,0.0,377
CR,FT180831LRFNG,Interest,2018-08-31,None,33311745,33373928,0.0,378
CR,FT180831LFAUD,Interest,2018-08-31,None,33311745,33408989,0.0,379
CR,FT180831HUKLS,Interest,2018-08-31,None,33311745,33229777,0.0,380
CR,FT180831WVZLK,Interest,2018-08-31,None,33311745,33820638,0.0,381
CR,FT180831JXECL,Interest,2018-08-31,None,33311745,33359974,0.0,382
CR,FT180831HQERG,Interest,2018-08-31,None,33311745,33189246,0.0,383
CR,FT180831UNKLC,Interest,2018-08-31,None,33311745,33769588,0.0,384
CR,FT180831EZCAJ,Interest,2018-08-31,None,33311745,33120461,0.0,385
CR,FT180831WLFMA,Interest,2018-08-31,None,33311745,33235250,0.0,386
CR,FT180831VOKDE,Interest,2018-08-31,None,33311745,33951416,0.0,387
CR,FT180831NHOEB,Interest,2018-08-31,None,33311745,33885307,0.0,388
CR,FT180831ATSLI,Interest,2018-08-31,None,33311745,33187833,0.0,389
CR,FT180831GKRFZ,Interest,2018-08-31,None,33311745,33975163,0.0,390
CR,FT180831XJADG,Interest,2018-08-31,None,33311745,33555934,0.0,391
CR,FT180831HDRZN,Interest,2018-08-31,None,33311745,33866196,0.0,392
CR,FT180831VEPDU,Interest,2018-08-31,None,33311745,33546566,0.0,393
CR,FT180831QCDEG,Interest,2018-08-31,None,33311745,33961490,0.0,394
CR,FT180831IOHRP,Interest,2018-08-31,None,33311745,33752037,0.0,395
CR,FT180831ZAOCN,Interest,2018-08-31,None,33311745,33406807,0.0,396
CR,FT180831KEJGX,Interest,2018-08-31,None,33311745,33675110,0.0,397
CR,FT180831AIFHT,Interest,2018-08-31,None,33311745,33904757,0.0,398
CR,FT180831IVJUA,Interest,2018-08-31,None,33311745,33963936,0.0,399
CR,FT180831FSPQN,Interest,2018-08-31,None,33311745,33901538,0.0,400
CR,FT180831PWMZV,Interest,2018-08-31,None,33311745,33903572,0.0,401
CR,FT180831OLCJP,Interest,2018-08-31,None,33311745,33766279,0.0,402
CR,FT180831KOVEP,Interest,2018-08-31,None,33311745,33593795,0.0,403
CR,FT180831POJHK,Interest,2018-08-31,None,33311745,33554254,0.0,404
CR,FT180831IDZAC,Interest,2018-08-31,None,33311745,33430759,0.0,405
CR,FT180831WABUT,Interest,2018-08-31,None,33311745,33664979,0.0,406
CR,FT180831VJXDU,Interest,2018-08-31,None,33311745,33672950,0.0,407
CR,FT180831DWILB,Interest,2018-08-31,None,33311745,33469472,0.0,408
CR,FT180831VZEFP,Interest,2018-08-31,None,33311745,33418548,0.0,409
CR,FT180831SMRGQ,Interest,2018-08-31,None,33311745,33705782,0.0,410
CR,FT180831AFMOL,Interest,2018-08-31,None,33311745,33417998,0.0,411
CR,FT180831YQFUE,Interest,2018-08-31,None,33311745,33159005,0.0,412
CR,FT180831YICDL,Interest,2018-08-31,None,33311745,33408314,0.0,413
CR,FT180831TOERZ,Interest,2018-08-31,None,33311745,33881876,0.0,414
CR,FT180831ELNPU,Interest,2018-08-31,None,33311745,33817128,0.0,415
CR,FT180831XAEYD,Interest,2018-08-31,None,33311745,33227240,0.0,416
CR,FT180831ESBLD,Interest,2018-08-31,None,33311745,33350444,0.0,417
CR,FT180831XUWGJ,Interest,2018-08-31,None,33311745,33820397,0.0,418
CR,FT180831DNIBP,Interest,2018-08-31,None,33311745,33557740,0.0,419
CR,FT180831RQPGD,Interest,2018-08-31,None,33311745,33349308,0.0,420
CR,FT180831IOJWX,Interest,2018-08-31,None,33311745,33886842,0.0,421
CR,FT180831QFDNM,Interest,2018-08-31,None,33311745,33653009,0.0,422
CR,FT180831CXJND,Interest,2018-08-31,None,33311745,33334488,0.0,423
CR,FT180831ZPOHW,Interest,2018-08-31,None,33311745,33315954,0.0,424
CR,FT180831PAJSN,Interest,2018-08-31,None,33311745,33850921,0.0,425
CR,FT180831WDMUA,Interest,2018-08-31,None,33311745,33661631,0.0,426
CR,FT180831PDYBT,Interest,2018-08-31,None,33311745,33840542,0.0,427
CR,FT180831DCLSA,Interest,2018-08-31,None,33311745,33602427,0.0,428
CR,FT180831THIQV,Interest,2018-08-31,None,33311745,33372579,0.0,429
CR,FT180831ENDHL,Interest,2018-08-31,None,33311745,33825337,0.0,430
CR,FT180831TIYQX,Interest,2018-08-31,None,33311745,33422053,0.0,431
CR,FT180831DQMLC,Interest,2018-08-31,None,33311745,33806444,0.0,432
CR,FT180831WUQRM,Interest,2018-08-31,None,33311745,33145095,0.0,433
CR,FT180831XORWE,Interest,2018-08-31,None,33311745,33837472,0.0,434
CR,FT180831QISXL,Interest,2018-08-31,None,33311745,33455997,0.0,435
CR,FT180831PLUFX,Interest,2018-08-31,None,33311745,33467366,0.0,436
CR,FT180831YZBHF,Interest,2018-08-31,None,33311745,33766755,0.0,437
CR,FT180831RHNYX,Interest,2018-08-31,None,33311745,33743159,0.0,438
CR,FT180831KFTOY,Interest,2018-08-31,None,33311745,33424031,0.0,439
CR,FT180831IGBZV,Interest,2018-08-31,None,33311745,33314782,0.0,440
CR,FT180831TDOBH,Interest,2018-08-31,None,33311745,33582050,0.0,441
CR,FT180831BHMYP,Interest,2018-08-31,None,33311745,33278691,0.0,442
CR,FT180831ELXTA,Interest,2018-08-31,None,33311745,33919329,0.0,443
CR,FT180831OZAVI,Interest,2018-08-31,None,33311745,33983575,0.0,444
CR,FT180831IDOZU,Interest,2018-08-31,None,33311745,33171445,0.0,445
CR,FT180831DGOIK,Interest,2018-08-31,None,33311745,33365741,0.0,446
CR,FT180831MDQAF,Interest,2018-08-31,None,33311745,33712763,0.0,447
CR,FT180831UYMFW,Interest,2018-08-31,None,33311745,33443095,0.0,448
CR,FT180831RFBZW,Interest,2018-08-31,None,33311745,33314056,0.0,449
CR,FT180831GMSNB,Interest,2018-08-31,None,33311745,33823989,0.0,450
CR,FT180831FHAPU,Interest,2018-08-31,None,33311745,33831337,0.0,451
CR,FT180831ROEYX,Interest,2018-08-31,None,33311745,33256587,0.0,452
CR,FT180831TXIMG,Interest,2018-08-31,None,33311745,33273281,0.0,453
CR,FT180831APGVW,Interest,2018-08-31,None,33311745,33542537,0.0,454
CR,FT180831PBGWO,Interest,2018-08-31,None,33311745,33452834,0.0,455
CR,FT180831KSYMQ,Interest,2018-08-31,None,33311745,33948995,0.0,456
CR,FT180831SRVEK,Interest,2018-08-31,None,33311745,33794224,0.0,457
CR,FT180831CKGAJ,Interest,2018-08-31,None,33311745,33885784,0.0,458
CR,FT180831NHGQM,Interest,2018-08-31,None,33311745,33447904,0.0,459
CR,FT180831OZUFI,Interest,2018-08-31,None,33311745,33353202,0.0,460
CR,FT180831PTEQV,Interest,2018-08-31,None,33311745,33126925,0.0,461
CR,FT180831UBSFO,Interest,2018-08-31,None,33311745,33188028,0.0,462
CR,FT180831IQOVB,Interest,2018-08-31,None,33311745,33713457,0.0,463
CR,FT180831CPRQL,Interest,2018-08-31,None,33311745,33329412,0.0,464
CR,FT180831GIQXK,Interest,2018-08-31,None,33311745,33996763,0.0,465
CR,FT180831EOIQV,Interest,2018-08-31,None,33311745,33839869,0.0,466
CR,FT180831ONZQB,Interest,2018-08-31,None,33311745,33950185,0.0,467
CR,FT180831TUYQN,Interest,2018-08-31,None,33311745,33431780,0.0,468
CR,FT180831CNVSY,Interest,2018-08-31,None,33311745,33300359,0.0,469
CR,FT180831GFZNY,Interest,2018-08-31,None,33311745,33530702,0.0,470
CR,FT180831AXBWU,Interest,2018-08-31,None,33311745,33916794,0.0,471
CR,FT180831BHVAP,Interest,2018-08-31,None,33311745,33465828,0.0,472
CR,FT180831MZTUR,Interest,2018-08-31,None,33311745,33742550,0.0,473
CR,FT180831GDJOP,Interest,2018-08-31,None,33311745,33809674,0.0,474
CR,FT180831UBDKQ,Interest,2018-08-31,None,33311745,33597621,0.0,475
CR,FT180831BPXUF,Interest,2018-08-31,None,33311745,33545344,0.0,476
CR,FT180831XSFCZ,Interest,2018-08-31,None,33311745,33841637,0.0,477
CR,FT180831MDTQN,Interest,2018-08-31,None,33311745,33895125,0.0,478
CR,FT180831VEPTL,Interest,2018-08-31,None,33311745,33238389,0.0,479
CR,FT180831DBSZA,Interest,2018-08-31,None,33311745,33537056,0.0,480
CR,FT180831LPDAZ,Interest,2018-08-31,None,33311745,33473952,0.0,481
CR,FT180831DUPRA,Interest,2018-08-31,None,33311745,33424096,0.0,482
CR,FT180831PGTVJ,Interest,2018-08-31,None,33311745,33363566,0.0,483
CR,FT180831VFJAY,Interest,2018-08-31,None,33311745,33522213,0.0,484
CR,FT180831VEHRM,Interest,2018-08-31,None,33311745,33884482,0.0,485
CR,FT180831OUYVD,Interest,2018-08-31,None,33311745,33788323,0.0,486
CR,FT180831RUVOB,Interest,2018-08-31,None,33311745,33336625,0.0,487
CR,FT180831PMGQE,Interest,2018-08-31,None,33311745,33579578,0.0,488
CR,FT180831HKMYC,Interest,2018-08-31,None,33311745,33601207,0.0,489
CR,FT180831SZUOE,Interest,2018-08-31,None,33311745,33367764,0.0,490
CR,FT180831QYUSR,Interest,2018-08-31,None,33311745,33818279,0.0,491
CR,FT180831BIGZR,Interest,2018-08-31,None,33311745,33460303,0.0,492
CR,FT180831DEHOC,Interest,2018-08-31,None,33311745,33460204,0.0,493
CR,FT180831QRPXC,Interest,2018-08-31,None,33311745,33373231,0.0,494
CR,FT180831AMZKO,Interest,2018-08-31,None,33311745,33201994,0.0,495
CR,FT180831XSNWV,Interest,2018-08-31,None,33311745,33569605,0.0,496
CR,FT180831MXOTY,Interest,2018-08-31,None,33311745,33336480,0.0,497
CR,FT180831TGDPK,Interest,2018-08-31,None,33311745,33628957,0.0,498
CR,FT180831BARYO,Interest,2018-08-31,None,33311745,33132004,0.0,499
CR,FT180831QLEYX,Interest,2018-08-31,None,33311745,33599017,0.0,500
CR,FT180831KCMFI,Interest,2018-08-31,None,33311745,33175635,0.0,501
CR,FT180831AUMBZ,Interest,2018-08-31,None,33311745,33381794,0.0,502
CR,FT180831NPVFX,Interest,2018-08-31,None,33311745,33957302,0.0,503
CR,FT180831UYOBZ,Interest,2018-08-31,None,33311745,33325122,0.0,504
CR,FT180831SOYIK,Interest,2018-08-31,None,33311745,33605764,0.0,505
CR,FT180831RBWFN,Interest,2018-08-31,None,33311745,33644426,0.0,506
CR,FT180831HAJKV,Interest,2018-08-31,None,33311745,33503999,0.0,507
CR,FT180831ZVBLK,Interest,2018-08-31,None,33311745,33246917,0.0,508
CR,FT180831TYDUX,Interest,2018-08-31,None,33311745,33262440,0.0,509
CR,FT180831FALIJ,Interest,2018-08-31,None,33311745,33395604,0.0,510
CR,FT180831ZRUFH,Interest,2018-08-31,None,33311745,33656105,0.0,511
CR,FT180831LMKCU,Interest,2018-08-31,None,33311745,33290905,0.0,512
CR,FT180831DTBMG,Interest,2018-08-31,None,33311745,33292325,0.0,513
CR,FT180831XCTEI,Interest,2018-08-31,None,33311745,33942471,0.0,514
CR,FT180831SNGYA,Interest,2018-08-31,None,33311745,33634166,0.0,515
CR,FT180831VHLUD,Interest,2018-08-31,None,33311745,33273617,0.0,516
CR,FT180831PXEKW,Interest,2018-08-31,None,33311745,33258211,0.0,517
CR,FT180831PLWFD,Interest,2018-08-31,None,33311745,33803788,0.0,518
CR,FT180831JDHBZ,Interest,2018-08-31,None,33311745,33409159,0.0,519
CR,FT180831HQFEC,Interest,2018-08-31,None,33311745,33775661,0.0,520
CR,FT180831QBNEP,Interest,2018-08-31,None,33311745,33977051,0.0,521
CR,FT180831PZNVI,Interest,2018-08-31,None,33311745,33320359,0.0,522
CR,FT180831IUAWD,Interest,2018-08-31,None,33311745,33270085,0.0,523
CR,FT180831EHDRZ,Interest,2018-08-31,None,33311745,33596578,0.0,524
CR,FT180831ANCJZ,Interest,2018-08-31,None,33311745,33700933,0.0,525
CR,FT180831AZTSX,Interest,2018-08-31,None,33311745,33254888,0.0,526
CR,FT180831UPVCR,Interest,2018-08-31,None,33311745,33494457,0.0,527
CR,FT180831NMLKC,Interest,2018-08-31,None,33311745,33231334,0.0,528
CR,FT180831OWPYZ,Interest,2018-08-31,None,33311745,33812906,0.0,529
CR,FT180831ACNGD,Interest,2018-08-31,None,33311745,33394731,0.0,530
CR,FT180831FQLMX,Interest,2018-08-31,None,33311745,33268972,0.0,531
CR,FT180831KONJH,Interest,2018-08-31,None,33311745,33668125,0.0,532
CR,FT180831SWZVO,Interest,2018-08-31,None,33311745,33538780,0.0,533
CR,FT180831RFCVA,Interest,2018-08-31,None,33311745,33376667,0.0,534
CR,FT180831HKQTL,Interest,2018-08-31,None,33311745,33258159,0.0,535
CR,FT180831LPGOS,Interest,2018-08-31,None,33311745,33698306,0.0,536
CR,FT180831QSDJW,Interest,2018-08-31,None,33311745,33431239,0.0,537
CR,FT180831WJADN,Interest,2018-08-31,None,33311745,33972218,0.0,538
CR,FT180831XTEFM,Interest,2018-08-31,None,33311745,33223019,0.0,539
CR,FT180831SRMUV,Interest,2018-08-31,None,33311745,33646139,0.0,540
CR,FT180831PVACR,Interest,2018-08-31,None,33311745,33366855,0.0,541
CR,FT180831OQEWJ,Interest,2018-08-31,None,33311745,33699280,0.0,542
CR,FT180831HKEOW,Interest,2018-08-31,None,33311745,33927307,0.0,543
CR,FT180831WQCLI,Interest,2018-08-31,None,33311745,33490853,0.0,544
CR,FT180831RELBS,Interest,2018-08-31,None,33311745,33235272,0.0,545
CR,FT180831JAGWP,Interest,2018-08-31,None,33311745,33357145,0.0,546
CR,FT180831GIKEY,Interest,2018-08-31,None,33311745,33750968,0.0,547
CR,FT180831EXAPG,Interest,2018-08-31,None,33311745,33809622,0.0,548
CR,FT180831VIMLC,Interest,2018-08-31,None,33311745,33904318,0.0,549
CR,FT180831VXJYP,Interest,2018-08-31,None,33311745,33416335,0.0,550
CR,FT180831TWPJL,Interest,2018-08-31,None,33311745,33777834,0.0,551
CR,FT180831BIYME,Interest,2018-08-31,None,33311745,33687771,0.0,552
CR,FT180831NZPWL,Interest,2018-08-31,None,33311745,33398094,0.0,553
CR,FT180831DNFWJ,Interest,2018-08-31,None,33311745,33354385,0.0,554
CR,FT180831SDCJB,Interest,2018-08-31,None,33311745,33937948,0.0,555
CR,FT180831WYTHL,Interest,2018-08-31,None,33311745,33630852,0.0,556
CR,FT180831ZVURK,Interest,2018-08-31,None,33311745,33917979,0.0,557
CR,FT180831DOAUJ,Interest,2018-08-31,None,33311745,33299185,0.0,558
CR,FT180831BCWTF,Interest,2018-08-31,None,33311745,33466127,0.0,559
CR,FT180831UZRTS,Interest,2018-08-31,None,33311745,33360268,0.0,560
CR,FT180831FINAS,Interest,2018-08-31,None,33311745,33357366,0.0,561
CR,FT180831TQNFI,Interest,2018-08-31,None,33311745,33268118,0.0,562
CR,FT180831ZMBHY,Interest,2018-08-31,None,33311745,33892071,0.0,563
CR,FT180831LMPOC,Interest,2018-08-31,None,33311745,33765205,0.0,564
CR,FT180831CQMDU,Interest,2018-08-31,None,33311745,33557679,0.0,565
CR,FT180831NCDJH,Interest,2018-08-31,None,33311745,33546665,0.0,566
CR,FT180831NKDRB,Interest,2018-08-31,None,33311745,33518314,0.0,567
CR,FT180831DISPN,Interest,2018-08-31,None,33311745,33855878,0.0,568
CR,FT180831TEKVG,Interest,2018-08-31,None,33311745,33389086,0.0,569
CR,FT180831KBUZG,Interest,2018-08-31,None,33311745,33328041,0.0,570
CR,FT180831HSGPY,Interest,2018-08-31,None,33311745,33970385,0.0,571
CR,FT180831BRCLI,Interest,2018-08-31,None,33311745,33947417,0.0,572
CR,FT180831HSEZI,Interest,2018-08-31,None,33311745,33485244,0.0,573
CR,FT180831YOAQH,Interest,2018-08-31,None,33311745,33854001,0.0,574
CR,FT180831YXKDQ,Interest,2018-08-31,None,33311745,33230890,0.0,575
CR,FT180831LZDHT,Interest,2018-08-31,None,33311745,33493656,0.0,576
CR,FT180831DNQKB,Interest,2018-08-31,None,33311745,33813355,0.0,577
CR,FT180831KJWRX,Interest,2018-08-31,None,33311745,33430496,0.0,578
CR,FT180831CQRWO,Interest,2018-08-31,None,33311745,33477574,0.0,579
CR,FT180831LQJMC,Interest,2018-08-31,None,33311745,33459428,0.0,580
CR,FT180831PFGYJ,Interest,2018-08-31,None,33311745,33229335,0.0,581
CR,FT180831NTGBR,Interest,2018-08-31,None,33311745,33670989,0.0,582
CR,FT180831GSBLK,Interest,2018-08-31,None,33311745,33536428,0.0,583
CR,FT180831HYIZN,Interest,2018-08-31,None,33311745,33504555,0.0,584
CR,FT180831MUTFX,Interest,2018-08-31,None,33311745,33272639,0.0,585
CR,FT180831FHDBW,Interest,2018-08-31,None,33311745,33844645,0.0,586
CR,FT180831BJYTE,Interest,2018-08-31,None,33311745,33176404,0.0,587
CR,FT180831XTZGQ,Interest,2018-08-31,None,33311745,33786224,0.0,588
CR,FT180831VTOSX,Interest,2018-08-31,None,33311745,33669962,0.0,589
CR,FT180831ACPXK,Interest,2018-08-31,None,33311745,33359719,0.0,590
CR,FT180831JYLUP,Interest,2018-08-31,None,33311745,33403749,0.0,591
CR,FT180831JVUYR,Interest,2018-08-31,None,33311745,33222652,0.0,592
CR,FT180831KMEYN,Interest,2018-08-31,None,33311745,33132651,0.0,593
CR,FT180831EVUGN,Interest,2018-08-31,None,33311745,33237427,0.0,594
CR,FT180831LPMQT,Interest,2018-08-31,None,33311745,33928944,0.0,595
CR,FT180831UXSPY,Interest,2018-08-31,None,33311745,33866656,0.0,596
CR,FT180831RNAEV,Interest,2018-08-31,None,33311745,33173557,0.0,597
CR,FT180831CHBNA,Interest,2018-08-31,None,33311745,33902283,0.0,598
CR,FT180831MFUEW,Interest,2018-08-31,None,33311745,33831034,0.0,599
CR,FT180831ULGCW,Interest,2018-08-31,None,33311745,33259468,0.0,600
CR,FT180831GWKEN,Interest,2018-08-31,None,33311745,33394293,0.0,601
CR,FT180831ZLGAE,Interest,2018-08-31,None,33311745,33239757,0.0,602
CR,FT180831DBAWH,Interest,2018-08-31,None,33311745,33360735,0.0,603
CR,FT180831OMSFU,Interest,2018-08-31,None,33311745,33734370,0.0,604
CR,FT180831AKELQ,Interest,2018-08-31,None,33311745,33568197,0.0,605
CR,FT180831VZYPL,Interest,2018-08-31,None,33311745,33533829,0.0,606
CR,FT180831YTSAH,Interest,2018-08-31,None,33311745,33480345,0.0,607
CR,FT180831KWEVR,Interest,2018-08-31,None,33311745,33980878,0.0,608
CR,FT180831RMZQX,Interest,2018-08-31,None,33311745,33311070,0.0,609
CR,FT180831PHXTM,Interest,2018-08-31,None,33311745,33536581,0.0,610
CR,FT180831JSLOG,Interest,2018-08-31,None,33311745,33695370,0.0,611
CR,FT180831TADBK,Interest,2018-08-31,None,33311745,33299453,0.0,612
CR,FT180831WALGQ,Interest,2018-08-31,None,33311745,33179251,0.0,613
CR,FT180831UEGCM,Interest,2018-08-31,None,33311745,33310668,0.0,614
CR,FT180831XTJGB,Interest,2018-08-31,None,33311745,33712870,0.0,615
CR,FT180831MCDYB,Interest,2018-08-31,None,33311745,33821455,0.0,616
CR,FT180831HYWFI,Interest,2018-08-31,None,33311745,33592279,0.0,617
CR,FT180831QVMEP,Interest,2018-08-31,None,33311745,33970069,0.0,618
CR,FT180831FXUSH,Interest,2018-08-31,None,33311745,33737314,0.0,619
CR,FT180831KIYZX,Interest,2018-08-31,None,33311745,33643270,0.0,620
CR,FT180831BWZTY,Interest,2018-08-31,None,33311745,33335898,0.0,621
CR,FT180831PHNZO,Interest,2018-08-31,None,33311745,33937111,0.0,622
CR,FT180831QHNDM,Interest,2018-08-31,None,33311745,33549107,0.0,623
CR,FT180831QPYAV,Interest,2018-08-31,None,33311745,33543024,0.0,624
CR,FT180831TBARX,Interest,2018-08-31,None,33311745,33219242,0.0,625
CR,FT180831SUWZB,Interest,2018-08-31,None,33311745,33527603,0.0,626
CR,FT180831BHAYM,Interest,2018-08-31,None,33311745,33256091,0.0,627
CR,FT180831FHINM,Interest,2018-08-31,None,33311745,33746727,0.0,628
CR,FT180831NMSTP,Interest,2018-08-31,None,33311745,33918320,0.0,629
CR,FT180831COHDU,Interest,2018-08-31,None,33311745,33343049,0.0,630
CR,FT180831XYCGQ,Interest,2018-08-31,None,33311745,33445191,0.0,631
CR,FT180831YHKFL,Interest,2018-08-31,None,33311745,33160643,0.0,632
CR,FT180831LWIOR,Interest,2018-08-31,None,33311745,33380979,0.0,633
CR,FT180831GMHPJ,Interest,2018-08-31,None,33311745,33120791,0.0,634
CR,FT180831XTQUF,Interest,2018-08-31,None,33311745,33430107,0.0,635
CR,FT180831MPWQT,Interest,2018-08-31,None,33311745,33150387,0.0,636
CR,FT180831MWSGQ,Interest,2018-08-31,None,33311745,33491127,0.0,637
CR,FT180831VPWQT,Interest,2018-08-31,None,33311745,33174168,0.0,638
CR,FT180831QCVNR,Interest,2018-08-31,None,33311745,33987066,0.0,639
CR,FT180831OBMDJ,Interest,2018-08-31,None,33311745,33235967,0.0,640
CR,FT180831SJMCL,Interest,2018-08-31,None,33311745,33388879,0.0,641
CR,FT180831XENCQ,Interest,2018-08-31,None,33311745,33763245,0.0,642
CR,FT180831PODAF,Interest,2018-08-31,None,33311745,33158631,0.0,643
CR,FT180831CYPBU,Interest,2018-08-31,None,33311745,33423145,0.0,644
CR,FT180831SYXTN,Interest,2018-08-31,None,33311745,33630692,0.0,645
CR,FT180831HMCGZ,Interest,2018-08-31,None,33311745,33156383,0.0,646
CR,FT180831ZSRNC,Interest,2018-08-31,None,33311745,33132743,0.0,647
CR,FT180831JQSFV,Interest,2018-08-31,None,33311745,33226187,0.0,648
CR,FT180831ANDVM,Interest,2018-08-31,None,33311745,33338419,0.0,649
CR,FT180831TXVEN,Interest,2018-08-31,None,33311745,33508963,0.0,650
CR,FT180831XQYJN,Interest,2018-08-31,None,33311745,33127449,0.0,651
CR,FT180831MUDWT,Interest,2018-08-31,None,33311745,33474678,0.0,652
CR,FT180831FVWGQ,Interest,2018-08-31,None,33311745,33476326,0.0,653
CR,FT180831ROCSI,Interest,2018-08-31,None,33311745,33379072,0.0,654
CR,FT180831YUKRS,Interest,2018-08-31,None,33311745,33693304,0.0,655
CR,FT180831DRHFS,Interest,2018-08-31,None,33311745,33365144,0.0,656
CR,FT180831GVCSB,Interest,2018-08-31,None,33311745,33570745,0.0,657
CR,FT180831UKOCN,Interest,2018-08-31,None,33311745,33996031,0.0,658
CR,FT180831BWXVL,Interest,2018-08-31,None,33311745,33352838,0.0,659
CR,FT180831CSGLO,Interest,2018-08-31,None,33311745,33916335,0.0,660
CR,FT180831OCKED,Interest,2018-08-31,None,33311745,33810464,0.0,661
CR,FT180831VTNFC,Interest,2018-08-31,None,33311745,33611408,0.0,662
CR,FT180831RFNDO,Interest,2018-08-31,None,33311745,33490000,0.0,663
